row_cell,column_cell,distance,objective,determinant,gradient_norm,best_start_index,second_best_objective,objective_spread
34,31,1.3039951889496528,1.700403452803841,1,6.013295036849248e-08,5,1.700860224182721,0.010627564885980156
34,32,1.722811503060927,2.9680794750790507,1,9.6994397502609e-07,3,2.968079475185013,0.045324342812270046
34,33,1.0269851237969447,1.054698444500226,-1,3.4947135029648524e-07,1,1.0546984445143401,0.012522580025242869
34,34,0.7929638355975807,0.628791644565627,1,6.394861767328122e-07,0,0.6287916445770791,0.0012509705240124624
34,35,1.4877455161336333,2.213386720775731,-1,4.0835159666071174e-07,5,2.217272921536782,0.021055665425048886
35,0,1.5924045349263574,2.5357522028540287,-1,4.1332118171750943e-07,5,2.5382112924727758,0.006487201310382051
35,1,1.7122240642064934,2.931711246047802,1,4.550251858475695e-07,3,2.9317112460580015,0.0003902222878768846
35,2,1.0880292213555647,1.1838075865235964,-1,2.53305170292834e-07,5,1.1885787744533807,0.019932076081026207
35,3,0.8314113319522562,0.6912448028986248,-1,5.831187525956057e-07,5,0.6953030372803239,0.02518408997321686
35,4,1.0503041348928563,1.1031387757730315,1,6.155583764835861e-07,1,1.1031387759633875,0.014626449996058222
35,5,1.043020963660606,1.0878927306354993,1,1.6059140724299489e-07,2,1.0878927306462962,0.01807187899520679
35,6,0.836783687731515,0.7002069400535536,-1,2.3283433986037842e-07,4,0.7022941983615598,0.010820136055452068
35,7,0.8945775659048867,0.800269021420312,-1,8.635856705317176e-07,4,0.8038001931537161,0.01039405094468382
35,8,1.5376486716307876,2.364363437367926,1,1.824422336749116e-07,2,2.364363437374036,0.02177062818471498
35,9,1.5705621033529105,2.4666653204883184,-1,5.295388880462391e-07,4,2.467640287125642,0.013551744795433862
35,10,1.0722884013504739,1.1498024156707551,1,4.061756012517481e-07,0,1.1498024156791442,0.02496731170961808
35,11,0.8187509194392907,0.6703530680826838,1,8.499358349265967e-07,1,0.670353068111035,0.03052622404595773
35,12,1.531153477794268,2.3444309725614816,1,3.1069898920353935e-07,1,2.3446729986992154,0.032375639929121736
35,13,1.3498494738355349,1.8220936020140703,1,1.326168053715035e-07,2,1.8220936020170915,0.015727986895394785
35,14,0.8060273860684508,0.6496801470923395,1,2.7381165655660236e-07,2,0.6498956385231429,0.015145232893156724
35,15,0.7683370592105159,0.5903418365562638,1,7.101120311490843e-08,4,0.5931969346660118,0.01761384886335371
35,16,1.4641984084163946,2.1438769792091033,-1,3.0651435867843256e-07,2,2.143876979351873,0.011134937477130347
35,17,1.334173587053919,1.7800191603923214,-1,4.1641291071898986e-07,3,1.7829315022748993,0.00957731375166837
35,18,1.2824778748128984,1.6447494993846083,1,1.6297382026827767e-07,1,1.6447494993925513,0.01359623874720084
35,19,1.197237524830971,1.4333776908633902,-1,4.473352164326243e-07,3,1.4333776908890388,0.010848228048111697
35,20,1.3299894492110724,1.768871935012772,-1,8.160244465040284e-07,5,1.7712849353954017,0.0156756996743741
35,21,1.3780338221330197,1.8989772149425392,-1,6.360170816120883e-07,5,1.9012853055758605,0.01534721437916442
35,22,1.2135337367529397,1.4726641302375532,1,2.796956708800126e-07,4,1.4726641302384156,0.014793230508066468
35,23,1.5497504671988105,2.4017265105829315,-1,6.997415101564372e-07,5,2.4066014686737756,0.012269945154471884
35,24,1.6041067216311176,2.573158374382132,-1,4.1259678081796447e-07,1,2.5755210709336294,0.011668472426853871
35,25,1.5945222285341019,2.5425011372893582,1,2.6005068370527144e-07,0,2.5429237942266636,0.014097524889342683
35,26,1.6185374793673055,2.619663572116671,1,6.266565100058547e-07,1,2.6196635721486077,0.020584521385051513
35,27,1.1933994942507262,1.424202352877889,-1,6.326211011126153e-07,4,1.4246314596790033,0.003280445129325793
35,28,1.692720395257448,2.8653023365205312,-1,6.110751020980367e-07,5,2.8705397188603192,0.00980713232112862
35,29,1.6555550524403393,2.7408625316607345,-1,5.317019369819687e-07,3,2.7408625316854773,0.011981932756641722
35,30,1.4899086161447423,2.219827684462341,-1,7.15814987760477e-07,5,2.2320691285249246,0.02274748070629906
35,31,1.0121705708959885,1.0244892645879113,-1,5.087180118207907e-07,0,1.0244892645948367,0.016140142873922514
35,32,3.1099302781040197,9.671666334668146,1,9.677341118413826e-07,5,9.677692326699454,0.04056225071904862
35,33,1.264309885261932,1.59847948597104,-1,4.1293609657036125e-07,0,1.5984794860945108,0.04681007886401556
35,34,1.6529530150252032,2.73225366988091,-1,2.3969672394294427e-07,5,2.7329286680363944,0.036044650618340945
35,35,0.792005550317375,0.6272727917335279,-1,2.93779759494288e-07,0,0.6369241448022789,0.03849394216556146
